error,id,metric,model,direction,prob,hyp_score,hyp_adv_score
add,2,SentSim_new(BERTScore_src),None,,,3.890475279190559,4.51965646085714
add,5,SentSim_new(BERTScore_src),None,,,4.200351142822561,4.206709872238185
add,7,SentSim_new(BERTScore_src),None,,,3.844947757178562,4.716570959986242
add,8,SentSim_new(BERTScore_src),None,,,3.5945026118628602,4.181431274719982
add,11,SentSim_new(BERTScore_src),None,,,3.8599347434353763,4.079161211157369
add,12,SentSim_new(BERTScore_src),None,,,2.833350123416307,3.351392865408533
add,13,SentSim_new(BERTScore_src),None,,,3.1492530020549183,3.88700439950109
add,14,SentSim_new(BERTScore_src),None,,,4.1567713997748506,4.247254128359613
add,15,SentSim_new(BERTScore_src),None,,,4.192618897665671,3.8849110833726535
add,18,SentSim_new(BERTScore_src),None,,,4.103906331015987,3.662462874205459
add,20,SentSim_new(BERTScore_src),None,,,3.264360916177747,3.1208857278873854
add,21,SentSim_new(BERTScore_src),None,,,4.17084928317299,3.9989601260666086
add,22,SentSim_new(BERTScore_src),None,,,3.7558797866362,3.684247974734105
add,27,SentSim_new(BERTScore_src),None,,,3.870002211321834,3.610918223112012
add,29,SentSim_new(BERTScore_src),None,,,3.6457800490548395,4.219015451342923
add,31,SentSim_new(BERTScore_src),None,,,3.8981041013787543,3.660272433079877
add,35,SentSim_new(BERTScore_src),None,,,4.33943898279966,4.443473753980034
add,38,SentSim_new(BERTScore_src),None,,,4.07279971563809,4.105545457852608
add,41,SentSim_new(BERTScore_src),None,,,3.772258000234136,4.296069223638923
add,44,SentSim_new(BERTScore_src),None,,,3.3375871483631525,4.05357100204103
add,45,SentSim_new(BERTScore_src),None,,,4.090927819058834,4.194178395996936
add,51,SentSim_new(BERTScore_src),None,,,3.735434187711517,3.469782015964345
add,53,SentSim_new(BERTScore_src),None,,,3.2552510069961684,3.1832881021682176
add,54,SentSim_new(BERTScore_src),None,,,4.7595169370812425,4.809756071456223
add,57,SentSim_new(BERTScore_src),None,,,4.4349142874152605,4.902778557546034
add,65,SentSim_new(BERTScore_src),None,,,5.378983835842619,4.023270577152978
add,69,SentSim_new(BERTScore_src),None,,,3.9619761518128076,3.385706358949504
add,79,SentSim_new(BERTScore_src),None,,,4.572300605901568,3.9262712027399074
add,80,SentSim_new(BERTScore_src),None,,,3.2897387516192715,3.7837249790022405
add,81,SentSim_new(BERTScore_src),None,,,3.8763399923669897,3.7651596142763344
add,82,SentSim_new(BERTScore_src),None,,,3.4849369927975733,3.269077124123786
add,88,SentSim_new(BERTScore_src),None,,,4.914721604549682,4.892554754495199
add,90,SentSim_new(BERTScore_src),None,,,3.782235561613591,3.5566884108939423
add,92,SentSim_new(BERTScore_src),None,,,3.77732820786575,3.0169830322265625
add,95,SentSim_new(BERTScore_src),None,,,5.058829781014644,4.3141612924944415
add,102,SentSim_new(BERTScore_src),None,,,3.806647179891155,3.7916208938969684
add,104,SentSim_new(BERTScore_src),None,,,4.06391001172904,3.7139410910108968
add,106,SentSim_new(BERTScore_src),None,,,3.5540131682173515,2.610070742245406
add,107,SentSim_new(BERTScore_src),None,,,4.867930907124932,5.157602640517807
add,108,SentSim_new(BERTScore_src),None,,,3.2655243098424043,4.152804813876584
add,109,SentSim_new(BERTScore_src),None,,,2.895848695725747,3.390084343855979
add,115,SentSim_new(BERTScore_src),None,,,3.5375054815156632,3.1162026168671577
add,119,SentSim_new(BERTScore_src),None,,,4.3986362019906196,3.768528493973152
add,125,SentSim_new(BERTScore_src),None,,,4.289369722537933,4.802559792481936
add,130,SentSim_new(BERTScore_src),None,,,3.109855712628573,4.447223149785335
add,145,SentSim_new(BERTScore_src),None,,,3.3407206741373887,3.724990598547281
add,162,SentSim_new(BERTScore_src),None,,,3.0920153607282557,4.075093644579655
add,165,SentSim_new(BERTScore_src),None,,,3.7641264453101275,3.968024794104375
add,175,SentSim_new(BERTScore_src),None,,,3.0332926932357296,3.424424460175832
add,177,SentSim_new(BERTScore_src),None,,,4.117758353938682,3.594755003340592
add,184,SentSim_new(BERTScore_src),None,,,4.195758302007414,4.084653137688381
add,201,SentSim_new(BERTScore_src),None,,,3.9133679253111615,4.069172287358074
add,218,SentSim_new(BERTScore_src),None,,,4.215770170118004,4.20854920903158
add,219,SentSim_new(BERTScore_src),None,,,3.237940798974135,3.754392212342798
add,224,SentSim_new(BERTScore_src),None,,,4.203731424955895,4.3275304387611
add,230,SentSim_new(BERTScore_src),None,,,3.7185842443602652,3.809065689667376
add,231,SentSim_new(BERTScore_src),None,,,4.780855638303399,4.740654792198491
add,232,SentSim_new(BERTScore_src),None,,,3.8354556047323918,3.7391385619124753
add,234,SentSim_new(BERTScore_src),None,,,3.66586692535813,3.9001144698878267
add,240,SentSim_new(BERTScore_src),None,,,2.672266241220704,3.0936339977112617
add,244,SentSim_new(BERTScore_src),None,,,3.319884940921325,3.657125231327923
add,246,SentSim_new(BERTScore_src),None,,,4.287663895202208,4.282249543059842
add,247,SentSim_new(BERTScore_src),None,,,4.150124535213376,3.620862498497648
add,249,SentSim_new(BERTScore_src),None,,,3.480980071135125,4.1809693243981245
add,250,SentSim_new(BERTScore_src),None,,,2.578115227530202,2.248151705210806
add,251,SentSim_new(BERTScore_src),None,,,3.2413310748757698,3.393523665486277
add,253,SentSim_new(BERTScore_src),None,,,4.450555345312011,4.4028651108143295
add,259,SentSim_new(BERTScore_src),None,,,3.024671649047537,4.251397153632371
add,260,SentSim_new(BERTScore_src),None,,,3.176669940307794,3.639514928043754
add,263,SentSim_new(BERTScore_src),None,,,3.5918179192253863,3.8390452022113246
add,268,SentSim_new(BERTScore_src),None,,,3.132391258417737,3.7398216089433847
add,269,SentSim_new(BERTScore_src),None,,,3.5455233296093325,4.559858354354966
add,270,SentSim_new(BERTScore_src),None,,,3.5118856701424948,3.86478495975518
add,273,SentSim_new(BERTScore_src),None,,,4.4533897415290244,4.07732479725615
add,276,SentSim_new(BERTScore_src),None,,,3.8577577284154154,3.8498255088452975
add,279,SentSim_new(BERTScore_src),None,,,4.042509073806103,3.777402138493366
add,291,SentSim_new(BERTScore_src),None,,,3.159989437617037,3.401616894560703
add,292,SentSim_new(BERTScore_src),None,,,3.467161519729454,4.28152261827464
add,303,SentSim_new(BERTScore_src),None,,,3.732825586351983,3.897948595086648
add,308,SentSim_new(BERTScore_src),None,,,4.508067883054455,3.9378440645365362
add,310,SentSim_new(BERTScore_src),None,,,2.838721580857193,3.5790319110228332
add,311,SentSim_new(BERTScore_src),None,,,4.1690643513089025,4.3509397962729235
add,312,SentSim_new(BERTScore_src),None,,,4.000840491499877,3.8865863098701854
add,315,SentSim_new(BERTScore_src),None,,,4.058684277451855,3.972817580302594
add,320,SentSim_new(BERTScore_src),None,,,4.4140645006831605,4.229477437687141
add,321,SentSim_new(BERTScore_src),None,,,3.874839033442254,3.487434415423394
add,322,SentSim_new(BERTScore_src),None,,,3.19708530529481,3.9110656647806765
add,323,SentSim_new(BERTScore_src),None,,,3.1663586048646053,3.490113167018004
add,325,SentSim_new(BERTScore_src),None,,,3.855387515027555,4.192805531066556
add,328,SentSim_new(BERTScore_src),None,,,4.721626281409391,3.8650063961526566
add,329,SentSim_new(BERTScore_src),None,,,3.6995284993471578,3.8404109473449934
add,332,SentSim_new(BERTScore_src),None,,,2.933800775116387,3.5656734089665174
add,334,SentSim_new(BERTScore_src),None,,,3.8326596055054085,3.5724733631670986
