error,id,metric,model,direction,prob,hyp_score,hyp_adv_score
add,2,XMoverScore(UMD),None,,,-0.2221778823321206,-0.054173591033352286
add,5,XMoverScore(UMD),None,,,-0.1367604148757166,-0.14249632853555194
add,7,XMoverScore(UMD),None,,,-0.22834866482405808,-0.2329253859584396
add,8,XMoverScore(UMD),None,,,-0.3542908155692217,-0.29253021873776947
add,11,XMoverScore(UMD),None,,,-0.3873975215415473,-0.2870273436169199
add,12,XMoverScore(UMD),None,,,-0.5372622832475593,-0.5475818053150543
add,13,XMoverScore(UMD),None,,,-0.3389084999465204,-0.21642277621652112
add,14,XMoverScore(UMD),None,,,-0.34043356794837926,-0.23758929455231514
add,15,XMoverScore(UMD),None,,,-0.32205781736242794,-0.19208109793823713
add,18,XMoverScore(UMD),None,,,0.02849073899260529,-0.19389474712972382
add,20,XMoverScore(UMD),None,,,-0.35859639564964796,-0.442463356268298
add,21,XMoverScore(UMD),None,,,-0.22784565178537403,-0.39568463689089167
add,22,XMoverScore(UMD),None,,,-0.3023427591913591,-0.39618509428818705
add,27,XMoverScore(UMD),None,,,-0.21676649408924598,-0.46150478265630007
add,29,XMoverScore(UMD),None,,,-0.38398498179491314,-0.2879890641048743
add,31,XMoverScore(UMD),None,,,-0.35391809455016293,-0.3808170186879096
add,35,XMoverScore(UMD),None,,,-0.22405043905207978,-0.18719913937260568
add,38,XMoverScore(UMD),None,,,-0.3585766165497358,-0.37387541469490376
add,41,XMoverScore(UMD),None,,,-0.3038672584350811,-0.42859726967900885
add,44,XMoverScore(UMD),None,,,-0.2194207006480866,-0.47473598439634146
add,45,XMoverScore(UMD),None,,,-0.32678137278564806,-0.24923440252916834
add,51,XMoverScore(UMD),None,,,-0.17871131119050476,-0.26529204292213604
add,53,XMoverScore(UMD),None,,,-0.3579339166372079,-0.4686865551723764
add,54,XMoverScore(UMD),None,,,-0.006364914780442987,-0.09040301714341287
add,57,XMoverScore(UMD),None,,,-0.0944003464872043,-0.069446937733189
add,65,XMoverScore(UMD),None,,,0.03632848303616054,-0.2674725041281174
add,69,XMoverScore(UMD),None,,,-0.2931648508424306,-0.4489028874913009
add,79,XMoverScore(UMD),None,,,0.21555589448202633,-0.09671384395362487
add,80,XMoverScore(UMD),None,,,-0.33504726288677694,-0.3285502200839285
add,81,XMoverScore(UMD),None,,,-0.1254298272106455,-0.24845820995548573
add,82,XMoverScore(UMD),None,,,-0.17878971651504183,-0.2946002953592828
add,88,XMoverScore(UMD),None,,,0.055638166350711005,-0.06886710666403056
add,90,XMoverScore(UMD),None,,,-0.024372618777000254,-0.19516799009426727
add,92,XMoverScore(UMD),None,,,-0.2997451061618057,-0.4900768332741392
add,95,XMoverScore(UMD),None,,,0.12480769167107442,-0.008618581694380567
add,102,XMoverScore(UMD),None,,,-0.07380887759626037,-0.39967592834348586
add,104,XMoverScore(UMD),None,,,-0.33638362358780177,-0.4515034587687222
add,106,XMoverScore(UMD),None,,,-0.251344216811199,-0.3453052142921939
add,107,XMoverScore(UMD),None,,,0.02804057520854708,0.06686707405363856
add,108,XMoverScore(UMD),None,,,-0.37289262474079443,-0.36498913525281956
add,109,XMoverScore(UMD),None,,,-0.32216863480786434,-0.4395581405890303
add,115,XMoverScore(UMD),None,,,-0.46316415726150817,-0.5264654980738548
add,119,XMoverScore(UMD),None,,,-0.10602570323627208,-0.278162537573173
add,125,XMoverScore(UMD),None,,,0.021168772301976668,-0.01273188875016007
add,130,XMoverScore(UMD),None,,,-0.13720194989218826,-0.0786994146186275
add,145,XMoverScore(UMD),None,,,-0.5787219897072975,-0.2979801168697934
add,162,XMoverScore(UMD),None,,,-0.6982312031061123,-0.3324399946810782
add,165,XMoverScore(UMD),None,,,-0.049982072330877314,-0.15036799332005452
add,175,XMoverScore(UMD),None,,,-0.20113064298518274,-0.21101120129974538
add,177,XMoverScore(UMD),None,,,-0.15465937132302765,-0.33439714190940734
