error,id,metric,model,direction,prob,hyp_score,hyp_adv_score
add,2,SentSim_new(WMD_ref),None,,,4.165790609432733,4.824278046226013
add,5,SentSim_new(WMD_ref),None,,,3.900524030763635,4.362784139023137
add,7,SentSim_new(WMD_ref),None,,,3.4923925027452043,4.84064486964133
add,8,SentSim_new(WMD_ref),None,,,4.036189729506309,4.441835600182424
add,11,SentSim_new(WMD_ref),None,,,4.565797707281989,3.31176638820743
add,12,SentSim_new(WMD_ref),None,,,4.189172670506172,4.637935531447766
add,13,SentSim_new(WMD_ref),None,,,4.025689041261919,4.402574965522305
add,14,SentSim_new(WMD_ref),None,,,4.920174185122866,3.379779289446028
add,15,SentSim_new(WMD_ref),None,,,3.284369579120847,3.144922897127378
add,18,SentSim_new(WMD_ref),None,,,5.3220243731576,3.8289510917299423
add,20,SentSim_new(WMD_ref),None,,,4.236122068987449,4.321531159201072
add,21,SentSim_new(WMD_ref),None,,,4.6525490430294925,4.277981221899395
add,22,SentSim_new(WMD_ref),None,,,4.383631257585236,4.7884378031521315
add,27,SentSim_new(WMD_ref),None,,,4.764977547052727,5.063935875525745
add,29,SentSim_new(WMD_ref),None,,,3.0903494358062744,3.883900107183833
add,31,SentSim_new(WMD_ref),None,,,4.496676952300586,4.108414611258996
add,35,SentSim_new(WMD_ref),None,,,4.463337207909592,3.9322698231451305
add,38,SentSim_new(WMD_ref),None,,,4.1725405361994685,4.251687335510526
add,41,SentSim_new(WMD_ref),None,,,4.1208021614339305,4.512991829055584
add,44,SentSim_new(WMD_ref),None,,,4.717269225027565,3.140971079779358
add,45,SentSim_new(WMD_ref),None,,,5.041873576749932,4.777266777503218
add,51,SentSim_new(WMD_ref),None,,,3.700574053463388,4.889182858415827
add,53,SentSim_new(WMD_ref),None,,,4.035665153931107,4.259643813410127
add,54,SentSim_new(WMD_ref),None,,,4.501286505124573,4.256761395559492
add,57,SentSim_new(WMD_ref),None,,,4.132371169756434,4.589833963541652
add,65,SentSim_new(WMD_ref),None,,,5.054757350366694,3.469680701222924
add,69,SentSim_new(WMD_ref),None,,,4.248532675466537,3.5732668143389397
add,79,SentSim_new(WMD_ref),None,,,4.59294235893049,4.748791017353209
add,80,SentSim_new(WMD_ref),None,,,3.8199316580421687,3.7878055152040515
add,81,SentSim_new(WMD_ref),None,,,4.3050363959022775,3.861966574284133
add,82,SentSim_new(WMD_ref),None,,,4.317128650912556,4.878971192633898
add,88,SentSim_new(WMD_ref),None,,,4.7438637354718,4.379389745801533
add,90,SentSim_new(WMD_ref),None,,,3.890891590147948,3.9365914593432842
add,92,SentSim_new(WMD_ref),None,,,3.957744669249978,4.029146402519055
add,95,SentSim_new(WMD_ref),None,,,3.9896195540349106,4.107623224286369
add,102,SentSim_new(WMD_ref),None,,,3.87157655145847,3.3712228271016906
add,104,SentSim_new(WMD_ref),None,,,4.363665732321955,2.8501570384355293
add,106,SentSim_new(WMD_ref),None,,,4.226156727762215,4.312754595087649
add,107,SentSim_new(WMD_ref),None,,,4.775579290536905,4.770194156560622
add,108,SentSim_new(WMD_ref),None,,,3.4872036882665496,4.36737029470598
add,109,SentSim_new(WMD_ref),None,,,3.6094874626778655,4.704365727009186
add,115,SentSim_new(WMD_ref),None,,,2.872717186371826,3.4703731903000126
add,119,SentSim_new(WMD_ref),None,,,5.1024129749310525,4.309390580114179
add,125,SentSim_new(WMD_ref),None,,,4.376633726959631,4.5335456665095615
add,130,SentSim_new(WMD_ref),None,,,5.13276947566445,3.978452413260436
add,145,SentSim_new(WMD_ref),None,,,4.133132079037503,4.377504296286415
add,162,SentSim_new(WMD_ref),None,,,4.0303529648094,4.222289617480432
add,165,SentSim_new(WMD_ref),None,,,4.771385870078076,4.202826242652703
add,175,SentSim_new(WMD_ref),None,,,4.359628562806076,4.4107546134502105
add,177,SentSim_new(WMD_ref),None,,,4.081703876648511,3.9364776800189363
add,184,SentSim_new(WMD_ref),None,,,4.095143570639182,4.10129913340979
add,201,SentSim_new(WMD_ref),None,,,3.966828887468819,3.881419512711816
add,218,SentSim_new(WMD_ref),None,,,4.411078362420811,3.817660464817814
add,219,SentSim_new(WMD_ref),None,,,4.35855705095087,4.197744768187488
add,224,SentSim_new(WMD_ref),None,,,4.449650993653378,5.286741339262267
add,230,SentSim_new(WMD_ref),None,,,3.7751272795412287,4.182524746282406
add,231,SentSim_new(WMD_ref),None,,,4.472542654844675,4.506427511919571
add,232,SentSim_new(WMD_ref),None,,,2.8747844447802304,4.307761203256376
add,234,SentSim_new(WMD_ref),None,,,3.019932558603812,4.162865719864451
add,240,SentSim_new(WMD_ref),None,,,2.7452936000393615,3.828472187716371
add,244,SentSim_new(WMD_ref),None,,,4.029961929222835,4.093607917507167
add,246,SentSim_new(WMD_ref),None,,,4.58651943748669,3.941959861961938
add,247,SentSim_new(WMD_ref),None,,,4.486605909726562,4.017702545807876
add,249,SentSim_new(WMD_ref),None,,,4.1945457320074855,4.102314043423206
add,250,SentSim_new(WMD_ref),None,,,4.196067678541824,3.237849951085808
add,251,SentSim_new(WMD_ref),None,,,4.61725206510022,4.687708505119014
add,253,SentSim_new(WMD_ref),None,,,4.978123699340564,4.57210465998756
add,259,SentSim_new(WMD_ref),None,,,3.8336876225738217,4.629172359207806
add,260,SentSim_new(WMD_ref),None,,,3.58331815767679,4.522332882844394
add,263,SentSim_new(WMD_ref),None,,,4.0144990338043165,3.8317826439370295
add,268,SentSim_new(WMD_ref),None,,,3.8666378804454276,4.650665214692297
add,269,SentSim_new(WMD_ref),None,,,4.18984231188771,4.2055078708526334
add,270,SentSim_new(WMD_ref),None,,,4.281820049570808,3.536489085349251
add,273,SentSim_new(WMD_ref),None,,,4.398152340007584,3.836084399535671
add,276,SentSim_new(WMD_ref),None,,,3.8817486985542313,4.300325016357912
add,279,SentSim_new(WMD_ref),None,,,4.743543501184264,4.184249164176169
add,291,SentSim_new(WMD_ref),None,,,4.36767830635137,4.032403608413133
add,292,SentSim_new(WMD_ref),None,,,3.7637883625897053,4.636351690207467
add,303,SentSim_new(WMD_ref),None,,,3.9203106316813763,4.146696167551244
add,308,SentSim_new(WMD_ref),None,,,5.020994436217999,3.188338088362419
add,310,SentSim_new(WMD_ref),None,,,3.012625767552702,3.8019483520202106
add,311,SentSim_new(WMD_ref),None,,,4.508831329536639,4.17097929094745
add,312,SentSim_new(WMD_ref),None,,,4.244286466231778,3.7400746282870276
add,315,SentSim_new(WMD_ref),None,,,4.311288888153393,3.9824550982509583
add,320,SentSim_new(WMD_ref),None,,,4.069269309852567,3.714452537240933
add,321,SentSim_new(WMD_ref),None,,,3.8967621220139583,4.212074807538009
add,322,SentSim_new(WMD_ref),None,,,4.418036781517547,4.764016774173898
add,323,SentSim_new(WMD_ref),None,,,5.436563812788268,4.232323526455108
add,325,SentSim_new(WMD_ref),None,,,4.695283600267783,4.17854391347234
add,328,SentSim_new(WMD_ref),None,,,5.099596632075821,4.716065004186374
add,329,SentSim_new(WMD_ref),None,,,3.9245415108602137,4.285572899178664
add,332,SentSim_new(WMD_ref),None,,,4.206962413735102,4.905498391471024
add,334,SentSim_new(WMD_ref),None,,,3.779678326031777,5.067220593507715
add,337,SentSim_new(WMD_ref),None,,,4.826350931037477,4.8829188165892825
add,341,SentSim_new(WMD_ref),None,,,4.423670752698222,3.7030495995617487
add,345,SentSim_new(WMD_ref),None,,,3.2606358231442982,3.995490658574896
add,348,SentSim_new(WMD_ref),None,,,4.35111627375004,3.8780363122878168
add,350,SentSim_new(WMD_ref),None,,,2.910347561539647,4.183166349864711
add,355,SentSim_new(WMD_ref),None,,,3.2638568853269367,4.174370318291215
add,356,SentSim_new(WMD_ref),None,,,2.8626076142035766,4.251732857392944
add,359,SentSim_new(WMD_ref),None,,,4.283009298761865,4.922426900416898
add,364,SentSim_new(WMD_ref),None,,,3.2246960727617973,4.550372744498876
add,365,SentSim_new(WMD_ref),None,,,4.610921965034478,3.7058984639246626
add,366,SentSim_new(WMD_ref),None,,,4.129916415033685,4.039391502272171
add,367,SentSim_new(WMD_ref),None,,,2.741577192110243,3.152556312242395
add,372,SentSim_new(WMD_ref),None,,,4.736524666125245,3.781006265957192
add,377,SentSim_new(WMD_ref),None,,,3.1032380269168507,3.8851163634985797
add,381,SentSim_new(WMD_ref),None,,,4.756413207152896,4.052644811359467
add,384,SentSim_new(WMD_ref),None,,,5.079523661200765,4.502613667744467
add,385,SentSim_new(WMD_ref),None,,,5.109461082521509,4.3183753858334875
add,386,SentSim_new(WMD_ref),None,,,3.213055236288758,4.019101079646396
add,388,SentSim_new(WMD_ref),None,,,3.141596818098098,4.408897312221019
add,391,SentSim_new(WMD_ref),None,,,4.0155101937009325,4.5923460253838755
add,392,SentSim_new(WMD_ref),None,,,4.518669077660225,3.3311299614508023
add,395,SentSim_new(WMD_ref),None,,,3.2929550056287678,3.852526993658193
add,398,SentSim_new(WMD_ref),None,,,4.178066963301331,3.939966275122373
add,404,SentSim_new(WMD_ref),None,,,3.5514497615577945,4.623894928391561
add,412,SentSim_new(WMD_ref),None,,,4.491064080523172,4.665802596242543
add,417,SentSim_new(WMD_ref),None,,,3.810292807385749,3.234002875629458
add,420,SentSim_new(WMD_ref),None,,,3.6645397075433843,3.810582115428755
add,429,SentSim_new(WMD_ref),None,,,4.179158026908613,4.449119785545902
add,430,SentSim_new(WMD_ref),None,,,4.560902424997023,4.424877713222008
add,432,SentSim_new(WMD_ref),None,,,3.957056792324582,4.933099619261434
add,433,SentSim_new(WMD_ref),None,,,2.480475408920838,3.345062017440796
add,435,SentSim_new(WMD_ref),None,,,4.428607020912033,4.743019614312884
add,436,SentSim_new(WMD_ref),None,,,3.3996906620298004,4.154522123496452
add,437,SentSim_new(WMD_ref),None,,,4.3009144804744395,4.198521077028062
add,439,SentSim_new(WMD_ref),None,,,3.108499742514156,3.4490985648176933
add,440,SentSim_new(WMD_ref),None,,,4.644953492658454,4.601650392863936
add,442,SentSim_new(WMD_ref),None,,,4.797896089791045,4.939539698917116
add,452,SentSim_new(WMD_ref),None,,,4.314518721217785,4.314194045973203
add,455,SentSim_new(WMD_ref),None,,,4.267036539470798,4.673140209926051
add,456,SentSim_new(WMD_ref),None,,,3.6476637554539524,4.118340311227441
add,459,SentSim_new(WMD_ref),None,,,3.5907096455496563,3.4166694763343872
add,462,SentSim_new(WMD_ref),None,,,4.352639257987797,3.6606319918911794
add,463,SentSim_new(WMD_ref),None,,,4.238587151669186,4.055213048469421
add,466,SentSim_new(WMD_ref),None,,,5.088251103595843,4.351913371329504
add,467,SentSim_new(WMD_ref),None,,,3.740945971684013,4.035337424751397
add,469,SentSim_new(WMD_ref),None,,,4.848855241249723,4.507966958312059
add,471,SentSim_new(WMD_ref),None,,,4.107284283236088,3.7704681826110136
add,472,SentSim_new(WMD_ref),None,,,4.1082922957130155,3.3448945019531053
add,474,SentSim_new(WMD_ref),None,,,4.352807544643507,4.700989464364286
add,481,SentSim_new(WMD_ref),None,,,4.631547888206541,4.2030851788599515
add,490,SentSim_new(WMD_ref),None,,,3.6559765393825847,3.155769967236125
add,495,SentSim_new(WMD_ref),None,,,3.677933006538278,3.5487273924449374
add,500,SentSim_new(WMD_ref),None,,,4.24812963007496,4.76706567684446
add,505,SentSim_new(WMD_ref),None,,,3.792099941796342,3.6143550969215705
add,507,SentSim_new(WMD_ref),None,,,3.228284137751742,4.2882020118230475
add,508,SentSim_new(WMD_ref),None,,,3.842734939913064,4.840261511746485
add,514,SentSim_new(WMD_ref),None,,,4.5119644743333795,3.9055554715527894
add,516,SentSim_new(WMD_ref),None,,,4.365577536229285,3.9915729209973105
add,520,SentSim_new(WMD_ref),None,,,5.1012068603122644,4.165602238010896
add,528,SentSim_new(WMD_ref),None,,,3.0535558033037096,3.920859128594955
add,532,SentSim_new(WMD_ref),None,,,4.144661155135323,3.9282042869701455
add,533,SentSim_new(WMD_ref),None,,,3.408075912924637,3.33071284778903
add,534,SentSim_new(WMD_ref),None,,,5.041462194940557,5.055560557088379
add,535,SentSim_new(WMD_ref),None,,,4.320234529317094,5.190382794384331
add,543,SentSim_new(WMD_ref),None,,,3.4718592304334677,4.594746849806517
add,544,SentSim_new(WMD_ref),None,,,4.228145295162044,4.1409236047599975
add,546,SentSim_new(WMD_ref),None,,,4.138239428831184,4.719342400854758
add,547,SentSim_new(WMD_ref),None,,,4.586851064510191,4.215681032929448
add,550,SentSim_new(WMD_ref),None,,,3.95125369044667,4.550878185160432
add,551,SentSim_new(WMD_ref),None,,,4.46560651794526,4.4081176189022395
add,552,SentSim_new(WMD_ref),None,,,4.554120824825305,4.716242371242216
add,558,SentSim_new(WMD_ref),None,,,4.739619630312188,3.798255887977848
add,562,SentSim_new(WMD_ref),None,,,3.894482648657209,3.8714264560297265
add,563,SentSim_new(WMD_ref),None,,,3.7791477857014146,3.2591488039862613
add,566,SentSim_new(WMD_ref),None,,,2.935475087971759,4.348043316851983
add,577,SentSim_new(WMD_ref),None,,,4.301911823707346,4.1511557170439985
add,578,SentSim_new(WMD_ref),None,,,4.356928643381535,4.149434450917251
add,579,SentSim_new(WMD_ref),None,,,3.484320520184167,4.544470449875734
add,580,SentSim_new(WMD_ref),None,,,4.790638301186762,4.920031338071281
add,581,SentSim_new(WMD_ref),None,,,4.748474910404408,4.5980575087143345
add,584,SentSim_new(WMD_ref),None,,,5.108380100539726,4.401637413182202
add,587,SentSim_new(WMD_ref),None,,,4.7687111512135765,4.479660899863513
add,588,SentSim_new(WMD_ref),None,,,4.335518181160696,3.695873577474221
add,590,SentSim_new(WMD_ref),None,,,2.1477452896353992,4.484428334719018
add,594,SentSim_new(WMD_ref),None,,,4.105661565539972,3.93121524909507
add,595,SentSim_new(WMD_ref),None,,,4.30251530713416,4.958819558743864
add,602,SentSim_new(WMD_ref),None,,,4.233706360474342,4.460261388148998
add,615,SentSim_new(WMD_ref),None,,,4.6031911020823495,3.452616399322425
add,616,SentSim_new(WMD_ref),None,,,3.9259983591745415,4.057106212276625
add,620,SentSim_new(WMD_ref),None,,,4.663628750910464,4.798038781578298
add,631,SentSim_new(WMD_ref),None,,,4.2050110066185376,3.745498630947888
add,637,SentSim_new(WMD_ref),None,,,4.447458599372684,3.682383154054533
add,639,SentSim_new(WMD_ref),None,,,3.7449796326081146,3.950898714491947
add,641,SentSim_new(WMD_ref),None,,,4.409587648540581,4.971844067643206
add,650,SentSim_new(WMD_ref),None,,,3.979470015931442,3.488268784802172
add,659,SentSim_new(WMD_ref),None,,,3.8848561700380744,3.3395615856243994
add,660,SentSim_new(WMD_ref),None,,,4.475703791302785,4.0558158620887
add,664,SentSim_new(WMD_ref),None,,,4.789729677639022,3.8074802363175744
add,665,SentSim_new(WMD_ref),None,,,3.739253100511669,3.9871937380546223
add,671,SentSim_new(WMD_ref),None,,,4.408744778896763,3.965953332699864
add,673,SentSim_new(WMD_ref),None,,,4.103785338948016,3.682604951284768
add,677,SentSim_new(WMD_ref),None,,,3.8351721393422396,3.7972302731365226
add,681,SentSim_new(WMD_ref),None,,,4.013137132603444,4.290451340877469
add,683,SentSim_new(WMD_ref),None,,,4.388980264633593,4.631451582130399
add,685,SentSim_new(WMD_ref),None,,,4.717879991265065,4.375848681909508
add,690,SentSim_new(WMD_ref),None,,,2.9216580756131783,2.7469018667434417
add,691,SentSim_new(WMD_ref),None,,,3.9645554969902683,3.682471898975994
drop,2,SentSim_new(WMD_ref),None,,,4.165789894176996,4.00803482573225
drop,5,SentSim_new(WMD_ref),None,,,3.9005230770893187,4.1738024981091755
drop,7,SentSim_new(WMD_ref),None,,,3.492391549070888,3.917919212080247
drop,8,SentSim_new(WMD_ref),None,,,4.0361887758319925,4.703785549955959
drop,11,SentSim_new(WMD_ref),None,,,4.565795323096198,3.678284675786001
drop,12,SentSim_new(WMD_ref),None,,,4.18917052473896,4.565372064901753
drop,13,SentSim_new(WMD_ref),None,,,4.025688087587603,3.9205796572394664
drop,14,SentSim_new(WMD_ref),None,,,4.920172754611391,3.5298951785696833
drop,15,SentSim_new(WMD_ref),None,,,3.28436886386511,2.9207231822553914
drop,18,SentSim_new(WMD_ref),None,,,5.322022942646125,4.04418027922052
drop,20,SentSim_new(WMD_ref),None,,,4.2361218305688695,4.1887332004027265
drop,21,SentSim_new(WMD_ref),None,,,4.652547850936597,4.397865560787475
drop,22,SentSim_new(WMD_ref),None,,,4.383630065492341,4.2939681462577886
drop,27,SentSim_new(WMD_ref),None,,,4.76497659337841,4.282845666652532
drop,29,SentSim_new(WMD_ref),None,,,3.090348720550537,4.524595881766218
drop,31,SentSim_new(WMD_ref),None,,,4.496675521789111,4.772554093270882
drop,35,SentSim_new(WMD_ref),None,,,4.463335777398117,4.89411828449826
drop,38,SentSim_new(WMD_ref),None,,,4.172539582525152,3.6668330640816045
drop,41,SentSim_new(WMD_ref),None,,,4.120801207759614,4.238120971248802
drop,44,SentSim_new(WMD_ref),None,,,4.717268271353249,4.519609841980564
drop,45,SentSim_new(WMD_ref),None,,,5.041872384657037,4.472349046939881
drop,51,SentSim_new(WMD_ref),None,,,3.700574291881967,4.547294311629309
drop,53,SentSim_new(WMD_ref),None,,,4.035663723419632,4.044196043387161
drop,54,SentSim_new(WMD_ref),None,,,4.501285074613098,4.348433920868944
drop,57,SentSim_new(WMD_ref),None,,,4.132371408175013,4.754400649387744
drop,65,SentSim_new(WMD_ref),None,,,5.05475591985522,4.677846079158982
drop,69,SentSim_new(WMD_ref),None,,,4.2485319602108,4.329001023495613
drop,75,SentSim_new(WMD_ref),None,,,3.7486985263265566,3.4298955333539842
drop,79,SentSim_new(WMD_ref),None,,,4.592941405256173,3.8603779923864856
drop,80,SentSim_new(WMD_ref),None,,,3.8199307043678523,4.7210926340023125
drop,81,SentSim_new(WMD_ref),None,,,4.305034965390803,5.091070985754162
drop,82,SentSim_new(WMD_ref),None,,,4.3171272204010815,4.344939571096667
drop,88,SentSim_new(WMD_ref),None,,,4.7438623049603255,3.9010433961698627
drop,89,SentSim_new(WMD_ref),None,,,4.48535792599342,3.950068468093968
drop,90,SentSim_new(WMD_ref),None,,,3.8908901596364736,4.0573557236184286
drop,92,SentSim_new(WMD_ref),None,,,3.9577439539942407,3.9444029636761337
drop,95,SentSim_new(WMD_ref),None,,,3.989617885104857,4.680874977107235
drop,96,SentSim_new(WMD_ref),None,,,4.0262431443475215,3.8908299285362116
drop,102,SentSim_new(WMD_ref),None,,,3.8715753593655746,4.369847135529685
drop,104,SentSim_new(WMD_ref),None,,,4.363665017066218,3.521987534758317
drop,106,SentSim_new(WMD_ref),None,,,4.226154820413583,4.279920555294789
drop,107,SentSim_new(WMD_ref),None,,,4.77557809844401,3.8353361880368464
drop,108,SentSim_new(WMD_ref),None,,,3.4872029730108123,5.127558515200166
drop,109,SentSim_new(WMD_ref),None,,,3.609486509003549,4.516153746378444
drop,115,SentSim_new(WMD_ref),None,,,2.872716947953247,2.8386139512531283
drop,119,SentSim_new(WMD_ref),None,,,5.102412259675315,4.04026444366485
drop,125,SentSim_new(WMD_ref),None,,,4.3766322964481565,3.8771344074534846
drop,130,SentSim_new(WMD_ref),None,,,5.1327689988272915,3.5284277342608084
drop,145,SentSim_new(WMD_ref),None,,,4.133131125363186,3.9361696328830895
drop,159,SentSim_new(WMD_ref),None,,,4.98135730212073,4.6048223068745475
drop,162,SentSim_new(WMD_ref),None,,,4.030352011135084,4.320658423666923
drop,165,SentSim_new(WMD_ref),None,,,4.771383247473706,4.374113032898839
drop,175,SentSim_new(WMD_ref),None,,,4.35962760913176,4.414370634137899
drop,177,SentSim_new(WMD_ref),None,,,4.081702922974195,3.1807874235297087
drop,184,SentSim_new(WMD_ref),None,,,4.095142140127708,4.270764220793218
drop,197,SentSim_new(WMD_ref),None,,,4.064060321582222,4.56804734271046
drop,201,SentSim_new(WMD_ref),None,,,3.9668276953759234,3.8322939121515547
drop,217,SentSim_new(WMD_ref),None,,,4.132535410413101,4.383843901219552
drop,218,SentSim_new(WMD_ref),None,,,4.411077170327916,3.990886140727046
drop,219,SentSim_new(WMD_ref),None,,,4.358555382020817,3.495087185248499
drop,224,SentSim_new(WMD_ref),None,,,4.449649801560483,4.160817922767952
drop,230,SentSim_new(WMD_ref),None,,,3.7751265642854914,3.490962464329587
drop,231,SentSim_new(WMD_ref),None,,,4.47254146275178,4.135131883613131
drop,232,SentSim_new(WMD_ref),None,,,2.8747838487337827,4.159518877436893
drop,234,SentSim_new(WMD_ref),None,,,3.0199326778131015,3.3701515739761287
drop,240,SentSim_new(WMD_ref),None,,,2.7452933616207824,4.0993199941998135
drop,244,SentSim_new(WMD_ref),None,,,4.029961690804256,3.196953894679401
drop,246,SentSim_new(WMD_ref),None,,,4.586517530138058,4.140390326636149
drop,247,SentSim_new(WMD_ref),None,,,4.486604717633666,4.411355511097772
drop,249,SentSim_new(WMD_ref),None,,,4.194544778333169,4.217790946474
