error,id,metric,model,direction,prob,hyp_score,hyp_adv_score
add,cnn-test-b1c3fc03a2b74cf4c79844c1fe2fdce70a8a436e:0,BARTScore(bart-large-cnn+para_bi),None,,,-1.3789818286895752,-1.6032013297080994
add,cnn-test-b1c3fc03a2b74cf4c79844c1fe2fdce70a8a436e:1,BARTScore(bart-large-cnn+para_bi),None,,,-1.7125560641288757,-1.8876015543937683
add,cnn-test-b1c3fc03a2b74cf4c79844c1fe2fdce70a8a436e:2,BARTScore(bart-large-cnn+para_bi),None,,,-0.8064891397953033,-1.0863849818706512
add,cnn-test-b1c3fc03a2b74cf4c79844c1fe2fdce70a8a436e:3,BARTScore(bart-large-cnn+para_bi),None,,,-1.0516399443149567,-1.119549423456192
add,cnn-test-b1c3fc03a2b74cf4c79844c1fe2fdce70a8a436e:4,BARTScore(bart-large-cnn+para_bi),None,,,-0.9425409436225891,-1.205674797296524
add,cnn-test-b1c3fc03a2b74cf4c79844c1fe2fdce70a8a436e:5,BARTScore(bart-large-cnn+para_bi),None,,,-1.2482709884643555,-1.2413125336170197
add,cnn-test-b1c3fc03a2b74cf4c79844c1fe2fdce70a8a436e:6,BARTScore(bart-large-cnn+para_bi),None,,,-1.2757914662361145,-1.446129322052002
add,cnn-test-b1c3fc03a2b74cf4c79844c1fe2fdce70a8a436e:7,BARTScore(bart-large-cnn+para_bi),None,,,-1.1090783178806305,-1.3122626841068268
add,cnn-test-b1c3fc03a2b74cf4c79844c1fe2fdce70a8a436e:8,BARTScore(bart-large-cnn+para_bi),None,,,-0.7953269779682159,-1.3583228588104248
add,cnn-test-b1c3fc03a2b74cf4c79844c1fe2fdce70a8a436e:9,BARTScore(bart-large-cnn+para_bi),None,,,-0.9711897969245911,-1.0538566708564758
add,cnn-test-d75b043ebefc3098aea84d92bb8bec0f509b1563:0,BARTScore(bart-large-cnn+para_bi),None,,,-0.8690868318080902,-1.0317319333553314
add,cnn-test-d75b043ebefc3098aea84d92bb8bec0f509b1563:1,BARTScore(bart-large-cnn+para_bi),None,,,-1.4698585867881775,-1.583024263381958
