error,id,metric,model,direction,prob,hyp_score,hyp_adv_score
add,2,Rouge(L),None,,,0.6285714236081633,0.9411764656055364
add,5,Rouge(L),None,,,0.559999995008,0.9285714235969389
add,7,Rouge(L),None,,,0.3999999950000001,0.9374999950195313
add,8,Rouge(L),None,,,0.6666666616888889,0.8823529361937716
add,11,Rouge(L),None,,,0.7999999950000002,0.7647058774221455
add,12,Rouge(L),None,,,0.8648648598685172,0.9499999950125001
add,13,Rouge(L),None,,,0.6451612853277836,0.7647058774221455
add,14,Rouge(L),None,,,0.9166666616666667,0.7857142808163265
add,15,Rouge(L),None,,,0.6428571378571429,0.6874999950781251
add,18,Rouge(L),None,,,0.9090909040909091,0.7499999950347224
add,20,Rouge(L),None,,,0.7096774143600416,0.9411764656055364
add,21,Rouge(L),None,,,0.9090909040955004,0.9142857092897959
add,22,Rouge(L),None,,,0.7368421002631579,0.9499999950125001
add,27,Rouge(L),None,,,0.9090909040955004,0.9714285664326531
add,29,Rouge(L),None,,,0.3124999950195313,0.8421052582132964
add,31,Rouge(L),None,,,0.7428571378612244,0.888888883904321
add,35,Rouge(L),None,,,0.7777777727777778,0.8999999950500001
add,38,Rouge(L),None,,,0.687499995,0.9411764656055364
add,41,Rouge(L),None,,,0.6666666616820989,0.9499999950125001
add,44,Rouge(L),None,,,0.7999999950000002,0.8181818132231407
add,45,Rouge(L),None,,,0.9444444394444445,0.9729729679766254
add,51,Rouge(L),None,,,0.749999995,0.9411764656055364
add,53,Rouge(L),None,,,0.6874999950195313,0.9142857092897959
add,54,Rouge(L),None,,,0.9655172363852557,0.7499999950195314
add,57,Rouge(L),None,,,0.874999995,0.9696969647015611
add,65,Rouge(L),None,,,0.9285714235714286,0.9333333283555556
add,69,Rouge(L),None,,,0.7272727222727273,0.9166666617013889
add,79,Rouge(L),None,,,0.8095238045238096,0.8181818131921489
add,80,Rouge(L),None,,,0.8421052581578947,0.9499999950125001
add,81,Rouge(L),None,,,0.7619047569160999,0.9166666617013889
add,82,Rouge(L),None,,,0.536585360856633,0.9302325531422391
add,88,Rouge(L),None,,,0.7999999950080001,0.9629629579698218
add,90,Rouge(L),None,,,0.79999999505,0.9166666617013889
add,92,Rouge(L),None,,,0.6923076873076923,0.7857142807397959
add,95,Rouge(L),None,,,0.45454544954545456,0.8695652124007562
add,102,Rouge(L),None,,,0.3999999950222222,0.6666666617283951
add,104,Rouge(L),None,,,0.823529406782007,0.8999999950500001
add,106,Rouge(L),None,,,0.7142857093112245,0.8888888838957477
add,107,Rouge(L),None,,,0.8333333283333335,0.959999995008
add,108,Rouge(L),None,,,0.749999995,0.959999995008
add,109,Rouge(L),None,,,0.648648643652301,0.9729729679766254
add,115,Rouge(L),None,,,0.7272727222727273,0.6153846105029586
add,119,Rouge(L),None,,,0.937499995,0.9411764656055364
add,125,Rouge(L),None,,,0.6428571378571429,0.9655172363852557
add,130,Rouge(L),None,,,0.9090909040909091,0.8333333283680556
add,145,Rouge(L),None,,,0.6086956471833649,0.7142857093877552
add,162,Rouge(L),None,,,0.6956521689224953,0.9230769181065088
add,165,Rouge(L),None,,,0.8780487754907793,0.9302325531422391
add,175,Rouge(L),None,,,0.7878787828833793,0.8823529361937716
add,177,Rouge(L),None,,,0.5714285664399092,0.9090909041322315
add,184,Rouge(L),None,,,0.7142857092857143,0.866666661688889
add,201,Rouge(L),None,,,0.6999999950500001,0.9473684160664821
add,218,Rouge(L),None,,,0.7878787828833793,0.7999999950040816
add,219,Rouge(L),None,,,0.8571428521683674,0.9374999950195313
add,224,Rouge(L),None,,,0.9230769180769233,0.9629629579698218
add,230,Rouge(L),None,,,0.8695652124007562,0.8333333283680556
add,231,Rouge(L),None,,,0.8148148098216735,0.8965517191438764
add,232,Rouge(L),None,,,0.47619047129251707,0.7692307642603551
add,234,Rouge(L),None,,,0.6923076873076923,0.9629629579698218
add,240,Rouge(L),None,,,0.5263157844875347,0.6666666618055556
add,244,Rouge(L),None,,,0.7857142807142857,0.9333333283555556
