error,id,metric,model,direction,prob,hyp_score,hyp_adv_score
add,6,COMET(wmt21-comet-qe-mqm),None,,,0.14042802155017853,0.10150951892137527
add,7,COMET(wmt21-comet-qe-mqm),None,,,0.11441022902727127,0.07321207970380783
add,9,COMET(wmt21-comet-qe-mqm),None,,,0.09449170529842377,0.06614658236503601
add,23,COMET(wmt21-comet-qe-mqm),None,,,0.12535378336906433,0.08987988531589508
add,66,COMET(wmt21-comet-qe-mqm),None,,,0.12064105272293091,0.07031254470348358
add,94,COMET(wmt21-comet-qe-mqm),None,,,0.09544456750154495,0.06818915158510208
add,115,COMET(wmt21-comet-qe-mqm),None,,,0.07537173479795456,0.03779133781790733
add,145,COMET(wmt21-comet-qe-mqm),None,,,0.10251101851463318,0.07151448726654053
add,150,COMET(wmt21-comet-qe-mqm),None,,,0.10520602762699127,0.09065815806388855
add,153,COMET(wmt21-comet-qe-mqm),None,,,0.10436584800481796,0.07027379423379898
add,157,COMET(wmt21-comet-qe-mqm),None,,,0.07311622053384781,0.057574983686208725
add,159,COMET(wmt21-comet-qe-mqm),None,,,0.11350725591182709,0.07789137959480286
add,185,COMET(wmt21-comet-qe-mqm),None,,,0.11208881437778473,0.0699470117688179
add,271,COMET(wmt21-comet-qe-mqm),None,,,0.15657366812229156,0.12596632540225983
add,299,COMET(wmt21-comet-qe-mqm),None,,,0.12466567754745483,0.10628534853458405
add,308,COMET(wmt21-comet-qe-mqm),None,,,0.10586506873369217,0.0784563198685646
add,324,COMET(wmt21-comet-qe-mqm),None,,,0.09538502246141434,0.057303011417388916
add,345,COMET(wmt21-comet-qe-mqm),None,,,0.12389059364795685,0.10955420136451721
add,360,COMET(wmt21-comet-qe-mqm),None,,,0.13562330603599548,0.10921074450016022
add,362,COMET(wmt21-comet-qe-mqm),None,,,0.10199891775846481,0.07950654625892639
add,375,COMET(wmt21-comet-qe-mqm),None,,,0.13132357597351074,0.08948887884616852
add,379,COMET(wmt21-comet-qe-mqm),None,,,0.08862106502056122,0.06997517496347427
add,393,COMET(wmt21-comet-qe-mqm),None,,,0.07268555462360382,0.06513860821723938
add,394,COMET(wmt21-comet-qe-mqm),None,,,0.11965912580490112,0.10948054492473602
add,417,COMET(wmt21-comet-qe-mqm),None,,,0.138528510928154,0.10951870679855347
add,418,COMET(wmt21-comet-qe-mqm),None,,,0.11874917149543762,0.11035814881324768
add,436,COMET(wmt21-comet-qe-mqm),None,,,0.09013053774833679,0.08527089655399323
add,453,COMET(wmt21-comet-qe-mqm),None,,,0.10523950308561325,0.09867268055677414
add,455,COMET(wmt21-comet-qe-mqm),None,,,0.10637238621711731,0.0811709389090538
add,472,COMET(wmt21-comet-qe-mqm),None,,,0.11696650087833405,0.09090246260166168
add,484,COMET(wmt21-comet-qe-mqm),None,,,0.10026063024997711,0.11950920522212982
add,485,COMET(wmt21-comet-qe-mqm),None,,,0.09099286049604416,0.08519713580608368
add,493,COMET(wmt21-comet-qe-mqm),None,,,0.13990996778011322,0.13505412638187408
add,505,COMET(wmt21-comet-qe-mqm),None,,,0.10781311243772507,0.0634724348783493
add,510,COMET(wmt21-comet-qe-mqm),None,,,0.08991960436105728,0.07239707559347153
add,540,COMET(wmt21-comet-qe-mqm),None,,,0.0689530000090599,0.0676632821559906
add,556,COMET(wmt21-comet-qe-mqm),None,,,0.11515167355537415,0.10070839524269104
add,581,COMET(wmt21-comet-qe-mqm),None,,,0.08818244189023972,0.0811850056052208
add,609,COMET(wmt21-comet-qe-mqm),None,,,0.1152423545718193,0.08552902936935425
add,617,COMET(wmt21-comet-qe-mqm),None,,,0.07908456772565842,0.07763750851154327
add,622,COMET(wmt21-comet-qe-mqm),None,,,0.09821895509958267,0.07765518873929977
add,625,COMET(wmt21-comet-qe-mqm),None,,,0.11678798496723175,0.08352198451757431
add,630,COMET(wmt21-comet-qe-mqm),None,,,0.07845323532819748,0.06446891278028488
add,641,COMET(wmt21-comet-qe-mqm),None,,,0.12000579386949539,0.08858103305101395
add,644,COMET(wmt21-comet-qe-mqm),None,,,0.09298461675643921,0.07546618580818176
add,669,COMET(wmt21-comet-qe-mqm),None,,,0.11365426331758499,0.10544879734516144
add,675,COMET(wmt21-comet-qe-mqm),None,,,0.11047869175672531,0.07845931500196457
add,680,COMET(wmt21-comet-qe-mqm),None,,,0.0928100124001503,0.07891210168600082
add,684,COMET(wmt21-comet-qe-mqm),None,,,0.10638889670372009,0.08534320443868637
add,692,COMET(wmt21-comet-qe-mqm),None,,,0.09741311520338058,0.06262807548046112
add,698,COMET(wmt21-comet-qe-mqm),None,,,0.13807280361652374,0.07434170693159103
add,729,COMET(wmt21-comet-qe-mqm),None,,,0.1041722372174263,0.0817868560552597
add,739,COMET(wmt21-comet-qe-mqm),None,,,0.09955194592475891,0.07252732664346695
add,748,COMET(wmt21-comet-qe-mqm),None,,,0.12355634570121765,0.09062433987855911
add,765,COMET(wmt21-comet-qe-mqm),None,,,0.10603641718626022,0.0685061439871788
add,766,COMET(wmt21-comet-qe-mqm),None,,,0.10073394328355789,0.07443884760141373
add,775,COMET(wmt21-comet-qe-mqm),None,,,0.10023338347673416,0.08110962808132172
add,792,COMET(wmt21-comet-qe-mqm),None,,,0.09035682678222656,0.06779588758945465
add,796,COMET(wmt21-comet-qe-mqm),None,,,0.12500640749931335,0.09506417065858841
add,824,COMET(wmt21-comet-qe-mqm),None,,,0.07937495410442352,0.06913730502128601
add,862,COMET(wmt21-comet-qe-mqm),None,,,0.09115534275770187,0.08659373223781586
add,863,COMET(wmt21-comet-qe-mqm),None,,,0.11516173183917999,0.07306455820798874
add,866,COMET(wmt21-comet-qe-mqm),None,,,0.08063115924596786,0.08112745732069016
